src_ip,dst_ip,label,0,1,2,3,4,5,6,7
5247,18537,1,-0.5111678318808799,0.38973052125775626,-0.02450278948935337,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.3277138766944636,-0.0216469986024296
5248,18820,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
5249,22123,0,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,0.32128298598847743,-0.370262076162798,-0.10449053852814545
5250,18690,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
5251,18505,1,1.9587606208743162,0.9857100449682907,-0.03880984601075741,-0.11293123422535702,-0.04521826075374517,1.2090886128865794,-0.3744163196874555,-0.0768760252195735
2239,22124,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
5252,22125,0,-0.5111678318808799,-0.9831239891873514,-0.0451424775858051,-0.11293123422535702,-0.04521826075374517,0.32128298598847743,-0.374678692962697,-0.0768760252195735
5253,22126,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.7195847900151742,-0.0768760252195735
5254,22127,0,-0.5111678318808799,0.30028968426956826,-0.025988221587204065,-0.018525820060269472,-0.04521826075374517,-1.1678603653566342,-0.35333899990971945,0.1440400812490021
5255,18820,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
2512,22128,1,-0.5111678318808799,0.30028968426956826,-0.034353549717205334,-0.005039332322399822,-0.04521826075374517,-0.34113151821286153,-0.3339233775418464,0.033582028014714306
5256,18509,1,1.9587606208743162,0.9857100449682907,-0.03998255556169217,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.37397903089538626,-0.04926151191100155
5257,22129,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.138530614504905,-0.37642784813097385,-0.0768760252195735
5258,22130,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
5259,18509,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3768651369230431,-0.10449053852814545
5260,22131,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
5261,22132,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3172626745640095,-0.0768760252195735
5262,22133,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3181809810273548,-0.0768760252195735
5263,22134,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
5264,22135,0,-0.5111678318808799,0.30028968426956826,-0.025988221587204065,-0.018525820060269472,-0.04521826075374517,-1.1678603653566342,-0.35333899990971945,0.1440400812490021
5265,18581,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,-0.34113151821286153,-0.3727546222775925,-0.10449053852814545
5266,405,1,1.9587606208743162,0.9857100449682907,-0.029610591088980315,-0.12641772196322668,-0.04521826075374517,1.5048131810071965,-0.3736729287409378,-0.04926151191100155
32,22136,0,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,-0.7293588532775185,-0.3727546222775925,-0.10449053852814545
5267,18509,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3768651369230431,-0.10449053852814545
5268,22137,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
5269,22138,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1678603653566342,-0.374678692962697,-0.0768760252195735
5270,18517,1,-0.5111678318808799,0.30028968426956826,0.11017638738244276,0.18377149600777526,-0.04521826075374517,-0.34113151821286153,-0.1852451882383143,0.5582577808775815
5271,22139,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
5272,22140,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.6723138715924923,-0.04926151191100155
5273,22141,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.11293123422535702,-0.04521826075374517,0.32128298598847743,-0.3748536084795247,-0.0768760252195735
5274,22142,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1678603653566342,-0.3755095416676285,-0.0768760252195735
5275,22143,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
5276,22144,0,-0.5111678318808799,0.30028968426956826,-0.025988221587204065,-0.018525820060269472,-0.04521826075374517,-1.1678603653566342,-0.35333899990971945,0.1440400812490021
5277,22145,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
5278,18796,1,-0.5111678318808799,0.30028968426956826,-0.03437960992944833,0.021933643153339476,-0.04521826075374517,-0.34113151821286153,-0.34135728700702306,0.033582028014714306
5279,22146,0,-0.5111678318808799,-1.0991490962373383,-0.03797591921898159,-0.07247177101174807,-0.04521826075374517,-1.1678603653566342,-0.3627407089392075,0.005967514706142354
5280,22147,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1662176649593607,-0.3407888115773331,-0.0768760252195735
5281,18509,1,1.9587606208743162,0.9857100449682907,-0.043526744426739435,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.37432886192904163,-0.0768760252195735
5282,18537,1,-0.5111678318808799,0.38973052125775626,-0.02450278948935337,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.32911320082908513,-0.0216469986024296
5283,22148,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1678603653566342,-0.374678692962697,-0.0768760252195735
5284,22149,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.18377149600777526,-0.04521826075374517,-1.1662176649593607,1.1948382395321193,-0.0768760252195735
5285,22150,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1678603653566342,-0.3766464925270085,-0.0768760252195735
5286,18511,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3528142533592364,-0.10449053852814545
5287,22151,0,-0.5111678318808799,-1.0991490962373383,-0.04201525211664575,-0.09944474648748737,-0.04521826075374517,-1.1678603653566342,-0.3724047912439371,-0.04926151191100155
5288,18512,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
5289,22152,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.11293123422535702,-0.04521826075374517,-0.7293588532775185,-0.3748536084795247,-0.0768760252195735
5290,18738,1,-0.5111678318808799,1.1826515445428236,-0.02325189930168963,-0.03201230779813912,-0.04521826075374517,-0.34113151821286153,-0.279787025083678,0.11642556794043016
5291,18509,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3766902214062154,-0.10449053852814545
5292,18505,1,1.9587606208743162,0.9857100449682907,-0.024242187366923428,-0.05898528327387842,-0.04521826075374517,1.3913720287846234,-0.36444613522827746,-0.0216469986024296
5293,22153,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
5294,18635,1,-0.5111678318808799,0.38973052125775626,-0.03964377280253324,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.32858845427860206,-0.0216469986024296
5295,19346,1,-0.5111678318808799,1.1826515445428236,-0.038601364312813455,-0.05898528327387842,-0.04521826075374517,-0.34113151821286153,-0.32583353488856603,0.005967514706142354
5296,22154,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
5297,22155,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
5298,18509,1,1.9587606208743162,0.9857100449682907,-0.044490972279730236,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.3737166576201447,-0.0768760252195735
5299,22156,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.0768760252195735
5300,22157,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
5301,18625,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3542135774938579,-0.10449053852814545
5302,18533,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.3913720287846234,-0.3717925869350402,-0.10449053852814545
5303,22158,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3742414041706278,-0.0768760252195735
5304,22159,0,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,0.32128298598847743,-0.370262076162798,-0.10449053852814545
5305,22160,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
121,22161,0,-0.5111678318808799,0.9328770322693203,-0.04545520013272104,-0.11293123422535702,-0.04521826075374517,-0.34113151821286153,-0.37537835503000777,-0.0768760252195735
5306,18635,1,-0.5111678318808799,0.38973052125775626,-0.03964377280253324,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.3285009965201882,-0.0216469986024296
5307,22162,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
5308,22163,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.18377149600777526,-0.04521826075374517,-1.1662176649593607,1.1948382395321193,-0.0768760252195735
5309,22164,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.008447155415469827,-0.04521826075374517,-1.1662176649593607,0.31514437652648525,-0.0768760252195735
5310,18517,1,-0.5111678318808799,0.30028968426956826,0.11056729056608768,0.18377149600777526,-0.04521826075374517,-0.34113151821286153,-0.1859011214264181,0.5582577808775815
5311,22165,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.21074447148351458,-0.04521826075374517,-0.34113151821286153,1.2787539587302013,-0.04926151191100155
5312,22166,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
5313,22167,0,-0.5111678318808799,-1.1110504691725565,-0.03735047412514971,-0.07247177101174807,-0.04521826075374517,-1.138530614504905,-0.36737597013514117,0.033582028014714306
5314,22168,0,-0.5111678318808799,0.30028968426956826,-0.025362776493372194,-0.018525820060269472,-0.04521826075374517,-1.1678603653566342,-0.3534264576681333,0.1440400812490021
5315,22169,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.350802724915718,-0.0768760252195735
5316,22170,0,-0.5111678318808799,0.30028968426956826,-0.025988221587204065,-0.018525820060269472,-0.04521826075374517,-1.1678603653566342,-0.35333899990971945,0.1440400812490021
5317,22171,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
5318,22172,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1678603653566342,-0.3766464925270085,-0.0768760252195735
5319,22173,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,-0.11293123422535702,-0.04521826075374517,-1.138530614504905,-0.371923773572661,-0.04926151191100155
5320,18533,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.08595825874961771,-0.04521826075374517,1.3913720287846234,-0.3692563119410388,-0.10449053852814545
5321,22174,1,-0.5111678318808799,0.38973052125775626,-0.01996831255907231,-0.07247177101174807,-0.04521826075374517,-0.34113151821286153,-0.35023424948602805,-0.0216469986024296
5322,18581,1,-0.5111678318808799,0.38973052125775626,-0.02450278948935337,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.3282386232449467,-0.0216469986024296
5323,19727,1,-0.5111678318808799,0.9328770322693203,-0.04253645636150564,-0.03201230779813912,-0.04521826075374517,-0.34113151821286153,-0.3643586774698636,-0.0216469986024296
5324,19013,1,-0.5111678318808799,0.30028968426956826,0.031135763649440113,-0.07247177101174807,-0.04521826075374517,-0.34113151821286153,-0.3332237154745357,0.06119654132328626
5325,18511,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3528142533592364,-0.10449053852814545
5326,22175,0,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,0.32128298598847743,-0.370262076162798,-0.10449053852814545
5327,18533,1,1.9587606208743162,0.9857100449682907,-0.043526744426739435,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3768651369230431,-0.0768760252195735
5328,18509,1,1.9587606208743162,0.9857100449682907,-0.03667290860683185,-0.08595825874961771,-0.04521826075374517,0.7573397675279473,-0.36855664987372805,-0.0216469986024296
5329,20659,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
5330,22176,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.10285256958055737,-0.04521826075374517,-1.1662176649593607,0.7540074082471466,-0.04926151191100155
5331,22177,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.7195847900151742,-0.0768760252195735
5332,22178,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.7195847900151742,-0.0768760252195735
5333,22179,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.05898528327387842,-0.04521826075374517,-0.34113151821286153,-0.03311241747743536,-0.0768760252195735
5334,22180,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
5335,22181,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.138530614504905,-0.37638411925176696,-0.0768760252195735
5336,22182,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.11293123422535702,-0.04521826075374517,-1.138530614504905,-0.3748536084795247,-0.0768760252195735
